Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2014-08-02;10:37:37;1355;17,175075;60,623855;28,6;4344,1;176,0;10,5;0,0
2014-08-02;10:37:42;1360;17,175406;60,623869;28,6;4362,0;175,0;12,9;0,0
2014-08-02;10:37:46;1364;17,175693;60,623867;28,8;4377,4;175,0;13,8;0,0
2014-08-02;10:37:50;1368;17,175947;60,623860;28,8;4391,2;175,0;12,4;0,0
2014-08-02;10:37:54;1372;17,176133;60,623826;28,8;4402,0;174,0;9,8;0,0
2014-08-02;10:37:58;1376;17,176278;60,623760;28,8;4412,7;175,0;9,6;0,0
2014-08-02;10:38:05;1383;17,176602;60,623647;28,8;4434,5;175,0;11,2;0,0
2014-08-02;10:38:11;1389;17,176877;60,623548;28,8;4453,4;176,0;11,3;0,0
2014-08-02;10:38:16;1394;17,176960;60,623440;29,0;4466,2;175,0;9,2;0,0
2014-08-02;10:38:21;1399;17,177071;60,623331;29,0;4479,8;176,0;9,8;0,0
2014-08-02;10:38:28;1406;17,177339;60,623221;29,0;4498,9;175,0;9,8;0,0
2014-08-02;10:38:33;1411;17,177527;60,623106;29,0;4515,5;176,0;11,9;0,0
2014-08-02;10:38:41;1419;17,177980;60,622974;29,0;4544,2;176,0;12,9;0,0
2014-08-02;10:38:46;1424;17,178197;60,622885;29,2;4559,8;175,0;11,2;0,0
2014-08-02;10:38:51;1429;17,178396;60,622768;29,2;4576,8;176,0;12,2;0,0
2014-08-02;10:38:55;1433;17,178547;60,622682;29,2;4589,5;176,0;11,4;0,0
2014-08-02;10:39:01;1439;17,178811;60,622550;29,2;4610,1;176,0;12,3;0,0
2014-08-02;10:39:07;1445;17,179006;60,622445;29,2;4625,9;175,0;9,5;0,0
2014-08-02;10:39:11;1449;17,179103;60,622344;29,2;4638,3;175,0;11,2;0,0
2014-08-02;10:39:17;1455;17,179334;60,622247;29,4;4655,0;175,0;10,0;0,0
2014-08-02;10:39:22;1460;17,179614;60,622193;29,4;4671,4;176,0;11,8;0,0
2014-08-02;10:39:27;1465;17,179882;60,622132;29,4;4687,5;175,0;11,6;0,0
2014-08-02;10:39:31;1469;17,180024;60,622031;29,4;4701,3;175,0;12,5;0,0
2014-08-02;10:39:34;1472;17,180088;60,621961;29,4;4709,9;176,0;10,3;0,0
2014-08-02;10:39:42;1480;17,180427;60,621817;29,6;4734,5;175,0;11,1;0,0
2014-08-02;10:39:43;1481;17,180455;60,621811;29,6;4736,1;175,0;6,0;0,0
2014-08-02;10:39:49;1487;17,180514;60,621812;29,6;4739,2;173,0;1,8;0,0
2014-08-02;10:39:59;1497;17,180535;60,621804;29,6;4741,3;168,0;0,8;0,0
2014-08-02;10:40:05;1503;17,180600;60,621771;29,6;4746,4;165,0;3,0;0,0
2014-08-02;10:40:13;1511;17,180661;60,621724;29,6;4752,7;161,0;2,8;0,0
2014-08-02;10:40:19;1517;17,180735;60,621631;29,6;4763,8;159,0;6,6;0,0
2014-08-02;10:40:25;1523;17,180824;60,621553;29,6;4774,1;154,0;6,2;0,0
2014-08-02;10:40:30;1528;17,181004;60,621459;29,6;4788,5;152,0;10,4;0,0
2014-08-02;10:40:34;1532;17,181230;60,621405;29,6;4802,5;152,0;12,6;0,0
2014-08-02;10:40:38;1536;17,181475;60,621415;29,6;4815,9;153,0;12,0;0,0
2014-08-02;10:40:44;1542;17,181805;60,621467;29,8;4834,9;154,0;11,4;0,0
2014-08-02;10:40:48;1546;17,182043;60,621509;29,8;4848,9;157,0;12,7;0,0
2014-08-02;10:40:53;1551;17,182270;60,621606;29,8;4865,2;156,0;11,7;0,0
2014-08-02;10:40:59;1557;17,182550;60,621681;29,8;4882,3;157,0;10,3;0,0
2014-08-02;10:41:05;1563;17,182864;60,621722;29,8;4900,1;158,0;10,7;0,0
2014-08-02;10:41:08;1566;17,183060;60,621742;29,8;4910,8;158,0;12,9;0,0
2014-08-02;10:41:13;1571;17,183277;60,621671;29,8;4925,6;158,0;10,7;0,0
2014-08-02;10:41:19;1577;17,183425;60,621548;29,8;4942,0;159,0;9,8;0,0
2014-08-02;10:41:25;1583;17,183684;60,621436;29,8;4960,8;160,0;11,3;0,0
2014-08-02;10:41:30;1588;17,183960;60,621371;29,8;4977,5;160,0;12,1;0,0
2014-08-02;10:41:34;1592;17,184163;60,621306;29,8;4990,8;162,0;11,9;0,0
2014-08-02;10:41:37;1595;17,184353;60,621286;29,8;5001,4;162,0;12,7;0,0
2014-08-02;10:41:37;1595;17,184353;60,621286;29,8;5001,4;162,0;0,0;0,0
2014-08-02;10:41:37;1595;17,184353;60,621286;29,8;5001,4;162,0;12,7;0,0
2014-08-02;10:41:37;1595;17,184353;60,621286;29,8;5001,4;162,0;0,0;0,0
2014-08-02;10:41:39;1597;17,184461;60,621290;29,8;5007,2;163,0;10,5;0,0
2014-08-02;10:41:44;1602;17,184775;60,621312;29,8;5024,5;163,0;12,4;0,0
2014-08-02;10:41:49;1607;17,185060;60,621267;29,8;5041,1;164,0;12,0;0,0
2014-08-02;10:41:53;1611;17,185281;60,621233;29,6;5053,8;165,0;11,4;0,0
2014-08-02;10:41:58;1616;17,185520;60,621224;29,6;5066,9;165,0;9,4;0,0
2014-08-02;10:42:03;1621;17,185813;60,621236;29,6;5082,9;166,0;11,5;0,0
2014-08-02;10:42:08;1626;17,186099;60,621229;29,6;5098,8;167,0;11,4;0,0
2014-08-02;10:42:10;1628;17,186205;60,621212;29,6;5104,9;167,0;11,0;0,0
2014-08-02;10:42:16;1634;17,186497;60,621138;29,6;5122,8;168,0;10,7;0,0
2014-08-02;10:42:21;1639;17,186802;60,621097;29,6;5140,3;169,0;12,6;0,0
2014-08-02;10:42:25;1643;17,187023;60,621088;29,4;5152,6;170,0;11,1;0,0
2014-08-02;10:42:30;1648;17,187314;60,621147;29,4;5169,9;171,0;12,4;0,0
2014-08-02;10:42:35;1653;17,187618;60,621179;29,4;5186,9;172,0;12,3;0,0
2014-08-02;10:42:40;1658;17,187834;60,621233;29,4;5200,2;172,0;9,6;0,0
2014-08-02;10:42:44;1662;17,187977;60,621293;29,4;5210,5;172,0;9,3;0,0
2014-08-02;10:42:50;1668;17,188114;60,621431;29,4;5227,7;172,0;10,3;0,0
2014-08-02;10:42:55;1673;17,188120;60,621550;29,4;5241,0;172,0;9,6;0,0
2014-08-02;10:43:00;1678;17,188114;60,621679;29,4;5255,3;173,0;10,3;0,0
2014-08-02;10:43:05;1683;17,188090;60,621835;29,4;5272,7;173,0;12,5;0,0
2014-08-02;10:43:09;1687;17,188093;60,621943;29,4;5284,6;173,0;10,8;0,0
2014-08-02;10:43:14;1692;17,188095;60,622066;29,4;5298,4;173,0;9,9;0,0
2014-08-02;10:43:19;1697;17,188200;60,622204;29,4;5314,7;173,0;11,8;0,0
2014-08-02;10:43:24;1702;17,188260;60,622351;29,4;5331,5;172,0;12,0;0,0
2014-08-02;10:43:29;1707;17,188378;60,622514;29,4;5350,7;173,0;13,9;0,0
2014-08-02;10:43:33;1711;17,188407;60,622626;29,4;5363,5;174,0;11,5;0,0
2014-08-02;10:43:38;1716;17,188322;60,622761;29,4;5379,5;173,0;11,5;0,0
2014-08-02;10:43:43;1721;17,188252;60,622902;29,4;5395,7;173,0;11,7;0,0
2014-08-02;10:43:47;1725;17,188219;60,623006;29,4;5407,6;173,0;10,7;0,0
2014-08-02;10:43:52;1730;17,188210;60,623152;29,4;5423,9;175,0;11,7;0,0
2014-08-02;10:43:56;1734;17,188140;60,623264;29,4;5436,9;174,0;11,8;0,0
2014-08-02;10:44:01;1739;17,188046;60,623405;29,4;5453,4;174,0;11,9;0,0
2014-08-02;10:44:06;1744;17,187957;60,623533;29,4;5468,7;174,0;11,0;0,0
2014-08-02;10:44:10;1748;17,187861;60,623611;29,4;5478,7;174,0;9,0;0,0
2014-08-02;10:44:15;1753;17,187779;60,623723;29,4;5491,3;173,0;9,1;0,0
2014-08-02;10:44:19;1757;17,187780;60,623828;29,4;5502,6;173,0;10,2;0,0
2014-08-02;10:44:23;1761;17,187769;60,623960;29,4;5517,2;172,0;13,1;0,0
2014-08-02;10:44:30;1768;17,187540;60,624125;29,4;5539,3;173,0;11,3;0,0
2014-08-02;10:44:35;1773;17,187423;60,624228;29,4;5552,1;174,0;9,3;0,0
2014-08-02;10:44:40;1778;17,187371;60,624356;29,4;5566,4;173,0;10,2;0,0
2014-08-02;10:44:44;1782;17,187400;60,624449;29,4;5576,8;173,0;9,4;0,0
2014-08-02;10:44:48;1786;17,187415;60,624558;29,4;5589,1;173,0;11,1;0,0
2014-08-02;10:44:54;1792;17,187316;60,624731;29,4;5609,2;172,0;12,1;0,0
2014-08-02;10:44:59;1797;17,187244;60,624892;29,4;5627,4;172,0;13,1;0,0
2014-08-02;10:45:04;1802;17,187123;60,625022;29,4;5643,2;171,0;11,4;0,0
2014-08-02;10:45:06;1804;17,187058;60,625074;29,4;5650,0;172,0;12,3;0,0
2014-08-02;10:45:12;1810;17,186995;60,625225;29,4;5667,2;173,0;10,3;0,0
2014-08-02;10:45:16;1814;17,187040;60,625324;29,4;5678,3;172,0;10,0;0,0
2014-08-02;10:45:21;1819;17,187226;60,625460;29,4;5696,2;170,0;12,9;0,0
2014-08-02;10:45:26;1824;17,187403;60,625570;29,4;5711,8;171,0;11,2;0,0
2014-08-02;10:45:31;1829;17,187632;60,625679;29,4;5729,3;172,0;12,5;0,0
2014-08-02;10:45:37;1835;17,187830;60,625796;29,4;5746,4;172,0;10,3;0,0
2014-08-02;10:45:44;1842;17,188205;60,625906;29,4;5770,5;175,0;12,4;0,0
2014-08-02;10:45:49;1847;17,188477;60,625935;29,4;5785,9;177,0;11,1;0,0
2014-08-02;10:45:50;1848;17,188520;60,625946;29,2;5788,5;176,0;9,4;0,0
2014-08-02;10:45:55;1853;17,188636;60,626009;29,2;5798,8;177,0;7,4;0,0
2014-08-02;10:45:57;1855;17,188637;60,626062;29,2;5804,7;178,0;10,7;0,0
2014-08-02;10:46:03;1861;17,188785;60,626206;29,2;5822,9;178,0;10,9;0,0
2014-08-02;10:46:08;1866;17,188899;60,626315;29,2;5836,7;178,0;10,0;0,0
2014-08-02;10:46:09;1867;17,188915;60,626344;29,2;5840,1;178,0;12,2;0,0
2014-08-02;10:46:15;1873;17,189143;60,626482;29,2;5859,8;178,0;11,8;0,0
2014-08-02;10:46:22;1880;17,189476;60,626622;29,2;5883,7;178,0;12,3;0,0
2014-08-02;10:46:27;1885;17,189773;60,626665;29,2;5900,6;178,0;12,2;0,0
2014-08-02;10:46:34;1892;17,190142;60,626720;29,2;5921,7;177,0;10,9;0,0
2014-08-02;10:46:39;1897;17,190373;60,626778;29,0;5936,0;177,0;10,2;0,0
2014-08-02;10:46:41;1899;17,190457;60,626808;29,0;5941,6;177,0;10,2;0,0
2014-08-02;10:46:47;1905;17,190609;60,626946;29,0;5959,1;178,0;10,5;0,0
2014-08-02;10:46:52;1910;17,190635;60,627063;29,0;5972,2;178,0;9,4;0,0
2014-08-02;10:46:58;1916;17,190673;60,627196;29,0;5987,1;177,0;9,0;0,0
2014-08-02;10:47:03;1921;17,190648;60,627329;29,0;6002,0;177,0;10,7;0,0
2014-08-02;10:47:03;1921;17,190648;60,627329;29,0;6002,0;177,0;0,0;0,0
2014-08-02;10:47:03;1921;17,190648;60,627329;29,0;6002,0;177,0;10,7;0,0
2014-08-02;10:47:03;1921;17,190648;60,627329;29,0;6002,0;177,0;0,0;0,0
2014-08-02;10:47:04;1922;17,190647;60,627352;29,0;6004,6;178,0;9,3;0,0
2014-08-02;10:47:10;1928;17,190658;60,627510;29,0;6022,2;176,0;10,6;0,0
2014-08-02;10:47:15;1933;17,190700;60,627648;29,0;6037,8;176,0;11,3;0,0
2014-08-02;10:47:22;1940;17,190668;60,627849;29,0;6060,3;175,0;11,5;0,0
2014-08-02;10:47:28;1946;17,190607;60,628009;29,0;6078,4;175,0;10,9;0,0
2014-08-02;10:47:33;1951;17,190542;60,628133;29,0;6092,7;174,0;10,3;0,0
2014-08-02;10:47:39;1957;17,190468;60,628284;29,0;6110,1;173,0;10,4;0,0
2014-08-02;10:47:44;1962;17,190277;60,628398;29,0;6126,4;172,0;11,8;0,0
2014-08-02;10:47:49;1967;17,190117;60,628518;29,0;6142,3;172,0;11,4;0,0
2014-08-02;10:47:54;1972;17,189951;60,628629;29,0;6157,7;171,0;11,1;0,0
2014-08-02;10:47:59;1977;17,189734;60,628700;29,0;6172,0;172,0;10,3;0,0
2014-08-02;10:48:05;1983;17,189493;60,628825;29,0;6191,1;172,0;11,5;0,0
2014-08-02;10:48:10;1988;17,189282;60,628904;29,0;6205,8;172,0;10,5;0,0
2014-08-02;10:48:16;1994;17,188906;60,628921;29,0;6226,5;172,0;12,4;0,0
2014-08-02;10:48:21;1999;17,188625;60,628961;29,0;6242,5;171,0;11,6;0,0
2014-08-02;10:48:26;2004;17,188398;60,629037;29,0;6257,5;170,0;10,8;0,0
2014-08-02;10:48:33;2011;17,188087;60,629129;29,0;6277,4;169,0;10,2;0,0
2014-08-02;10:48:38;2016;17,187855;60,629197;29,0;6292,0;169,0;10,5;0,0
2014-08-02;10:48:43;2021;17,187647;60,629286;29,2;6307,0;170,0;10,8;0,0
2014-08-02;10:48:49;2027;17,187429;60,629393;29,2;6323,6;171,0;10,0;0,0
2014-08-02;10:48:54;2032;17,187275;60,629487;29,2;6336,9;172,0;9,6;0,0
2014-08-02;10:48:58;2036;17,187161;60,629539;29,2;6345,3;171,0;7,6;0,0
2014-08-02;10:49:04;2042;17,186858;60,629612;29,2;6363,6;171,0;11,0;0,0
2014-08-02;10:49:09;2047;17,186506;60,629672;29,2;6383,4;172,0;14,2;0,0
2014-08-02;10:49:14;2052;17,186205;60,629732;29,2;6400,6;172,0;12,4;0,0
2014-08-02;10:49:20;2058;17,185890;60,629786;29,2;6418,1;171,0;10,5;0,0
2014-08-02;10:49:21;2059;17,185856;60,629792;29,2;6419,8;171,0;6,0;0,0
2014-08-02;10:49:27;2065;17,185575;60,629822;29,2;6435,4;171,0;9,4;0,0
2014-08-02;10:49:29;2067;17,185516;60,629855;29,2;6440,2;172,0;8,7;0,0
2014-08-02;10:49:37;2075;17,185345;60,630014;29,2;6459,4;172,0;8,6;0,0
2014-08-02;10:49:40;2078;17,185269;60,630092;29,2;6468,9;171,0;11,4;0,0
2014-08-02;10:49:44;2082;17,185126;60,630168;29,2;6480,3;170,0;10,2;0,0
2014-08-02;10:49:46;2084;17,185085;60,630213;29,2;6485,7;171,0;9,8;0,0
2014-08-02;10:49:51;2089;17,185010;60,630328;29,2;6497,2;170,0;8,3;0,0
2014-08-02;10:49:55;2093;17,184984;60,630428;29,2;6507,3;171,0;9,0;0,0
2014-08-02;10:50:00;2098;17,185068;60,630539;29,2;6519,8;170,0;9,0;0,0
2014-08-02;10:50:04;2102;17,185091;60,630661;29,2;6533,6;170,0;12,5;0,0
2014-08-02;10:50:06;2104;17,185080;60,630720;29,2;6540,1;170,0;11,7;0,0
2014-08-02;10:50:08;2106;17,185068;60,630770;29,2;6545,6;171,0;9,8;0,0
2014-08-02;10:50:16;2114;17,185359;60,630957;29,4;6571,7;173,0;11,8;0,0
2014-08-02;10:50:21;2119;17,185497;60,631048;29,4;6584,3;173,0;9,1;0,0
2014-08-02;10:50:26;2124;17,185598;60,631145;29,4;6596,4;173,0;8,7;0,0
2014-08-02;10:50:31;2129;17,185636;60,631273;29,4;6610,7;171,0;10,3;0,0
2014-08-02;10:50:36;2134;17,185629;60,631399;29,4;6624,7;171,0;10,0;0,0
2014-08-02;10:50:41;2139;17,185680;60,631517;29,4;6638,2;170,0;9,7;0,0
2014-08-02;10:50:46;2144;17,185802;60,631646;29,4;6654,3;171,0;11,6;0,0
2014-08-02;10:50:49;2147;17,185844;60,631704;29,4;6661,3;171,0;8,4;0,0
2014-08-02;10:50:56;2154;17,185750;60,631857;29,2;6679,1;172,0;9,1;0,0
2014-08-02;10:51:01;2159;17,185649;60,631975;29,2;6693,4;172,0;10,3;0,0
2014-08-02;10:51:04;2162;17,185615;60,632049;29,2;6701,9;172,0;10,2;0,0
2014-08-02;10:51:09;2167;17,185514;60,632186;29,0;6717,9;173,0;11,5;0,0
2014-08-02;10:51:13;2171;17,185435;60,632290;29,0;6730,3;171,0;11,1;0,0
2014-08-02;10:51:19;2177;17,185295;60,632441;29,0;6748,9;170,0;11,1;0,0
2014-08-02;10:51:23;2181;17,185234;60,632568;29,0;6763,3;170,0;13,0;0,0
2014-08-02;10:51:29;2187;17,185106;60,632725;28,8;6782,1;170,0;11,3;0,0
2014-08-02;10:51:32;2190;17,185034;60,632797;28,8;6791,0;170,0;10,6;0,0
2014-08-02;10:51:36;2194;17,185019;60,632911;28,8;6803,6;170,0;11,3;0,0
2014-08-02;10:51:42;2200;17,185082;60,633072;28,8;6821,8;170,0;10,9;0,0
2014-08-02;10:51:47;2205;17,185121;60,633216;28,8;6838,0;171,0;11,7;0,0
2014-08-02;10:51:51;2209;17,185148;60,633328;28,6;6850,7;171,0;11,4;0,0
2014-08-02;10:51:56;2214;17,185274;60,633454;28,8;6866,2;170,0;11,2;0,0
2014-08-02;10:52:01;2219;17,185383;60,633594;28,8;6882,9;170,0;12,0;0,0
2014-08-02;10:52:07;2225;17,185504;60,633773;28,8;6904,0;170,0;12,7;0,0
2014-08-02;10:52:14;2232;17,185481;60,633975;28,6;6926,6;171,0;11,6;0,0
2014-08-02;10:52:20;2238;17,185449;60,634150;28,6;6946,2;169,0;11,8;0,0
2014-08-02;10:52:25;2243;17,185408;60,634291;28,6;6962,0;170,0;11,4;0,0
2014-08-02;10:52:30;2248;17,185413;60,634433;28,6;6977,8;170,0;11,4;0,0
2014-08-02;10:52:35;2253;17,185519;60,634559;28,6;6993,0;170,0;11,0;0,0
2014-08-02;10:52:38;2256;17,185607;60,634639;28,6;7003,1;170,0;12,1;0,0
2014-08-02;10:52:38;2256;17,185607;60,634639;28,6;7003,1;170,0;0,0;0,0
2014-08-02;10:52:38;2256;17,185607;60,634639;28,6;7003,1;170,0;12,1;0,0
2014-08-02;10:52:38;2256;17,185607;60,634639;28,6;7003,1;170,0;0,0;0,0
2014-08-02;10:52:41;2259;17,185704;60,634719;28,6;7013,5;171,0;12,4;0,0
2014-08-02;10:52:47;2265;17,185853;60,634886;28,6;7033,9;171,0;12,3;0,0
2014-08-02;10:52:51;2269;17,185919;60,634999;28,6;7047,0;171,0;11,8;0,0
2014-08-02;10:52:55;2273;17,185799;60,635079;28,6;7058,5;172,0;10,3;0,0
2014-08-02;10:53:01;2279;17,185533;60,635191;28,4;7077,7;171,0;11,5;0,0
2014-08-02;10:53:06;2284;17,185341;60,635312;28,2;7094,8;172,0;12,4;0,0
2014-08-02;10:53:11;2289;17,185203;60,635451;28,2;7112,0;174,0;12,4;0,0
2014-08-02;10:53:17;2295;17,185005;60,635597;28,0;7131,7;174,0;11,8;0,0
2014-08-02;10:53:22;2300;17,184806;60,635678;28,0;7145,8;174,0;10,1;0,0
2014-08-02;10:53:27;2305;17,184676;60,635803;28,0;7161,3;174,0;11,2;0,0
2014-08-02;10:53:33;2311;17,184548;60,635955;27,8;7179,7;174,0;11,1;0,0
2014-08-02;10:53:38;2316;17,184445;60,636076;27,8;7194,3;174,0;10,5;0,0
2014-08-02;10:53:43;2321;17,184381;60,636213;27,8;7210,0;174,0;11,3;0,0
2014-08-02;10:53:47;2325;17,184244;60,636287;27,6;7221,1;175,0;10,0;0,0
2014-08-02;10:53:53;2331;17,184011;60,636405;27,6;7239,4;175,0;11,0;0,0
2014-08-02;10:53:58;2336;17,183862;60,636506;27,4;7253,2;174,0;9,9;0,0
2014-08-02;10:54:03;2341;17,183746;60,636618;27,4;7267,2;173,0;10,1;0,0
2014-08-02;10:54:07;2345;17,183593;60,636711;27,4;7280,5;173,0;11,9;0,0
2014-08-02;10:54:12;2350;17,183381;60,636769;27,2;7293,6;174,0;9,5;0,0
2014-08-02;10:54:14;2352;17,183295;60,636793;27,2;7299,0;174,0;9,8;0,0
2014-08-02;10:54:20;2358;17,183044;60,636900;27,0;7317,0;175,0;10,8;0,0
2014-08-02;10:54:26;2364;17,182823;60,637014;26,8;7334,3;174,0;10,3;0,0
2014-08-02;10:54:33;2371;17,182610;60,637137;26,8;7352,1;172,0;9,2;0,0
2014-08-02;10:54:39;2377;17,182412;60,637237;26,6;7367,5;174,0;9,2;0,0
2014-08-02;10:54:44;2382;17,182244;60,637330;26,6;7381,3;174,0;9,9;0,0
2014-08-02;10:54:50;2388;17,181962;60,637413;26,4;7399,3;173,0;10,8;0,0
2014-08-02;10:54:52;2390;17,181857;60,637438;26,4;7405,6;173,0;11,4;0,0
2014-08-02;10:54:58;2396;17,181716;60,637556;26,4;7420,6;174,0;9,0;0,0
2014-08-02;10:55:03;2401;17,181667;60,637641;26,2;7427,8;175,0;5,2;0,0
2014-08-02;10:55:08;2406;17,181705;60,637716;26,2;7435,8;175,0;5,8;0,0
2014-08-02;10:55:12;2410;17,181776;60,637807;26,2;7446,5;175,0;9,6;0,0
2014-08-02;10:55:16;2414;17,181856;60,637899;26,0;7457,6;174,0;9,9;0,0
2014-08-02;10:55:22;2420;17,182005;60,638030;26,0;7474,1;175,0;9,9;0,0
2014-08-02;10:55:26;2424;17,182069;60,638128;26,0;7485,4;177,0;10,2;0,0
2014-08-02;10:55:31;2429;17,182051;60,638267;25,8;7501,0;177,0;11,2;0,0
2014-08-02;10:55:36;2434;17,181969;60,638389;25,8;7515,4;176,0;10,4;0,0
2014-08-02;10:55:40;2438;17,182119;60,638459;25,8;7526,6;176,0;10,1;0,0
2014-08-02;10:55:45;2443;17,182407;60,638584;25,6;7547,6;175,0;15,1;0,0
2014-08-02;10:55:46;2444;17,182468;60,638598;25,6;7551,3;175,0;13,3;0,0
2014-08-02;10:55:52;2450;17,182886;60,638635;25,8;7574,5;173,0;14,0;0,0
2014-08-02;10:55:56;2454;17,183136;60,638615;25,8;7588,5;172,0;12,5;0,0
2014-08-02;10:55:57;2455;17,183184;60,638595;25,8;7591,8;172,0;12,0;0,0
2014-08-02;10:55:59;2457;17,183201;60,638561;26,0;7596,3;173,0;8,1;0,0
2014-08-02;10:56:04;2462;17,183407;60,638551;26,0;7607,3;173,0;7,9;0,0
2014-08-02;10:56:09;2467;17,183692;60,638526;26,2;7623,0;176,0;11,3;0,0
2014-08-02;10:56:13;2471;17,183855;60,638537;26,2;7632,2;176,0;8,2;0,0
2014-08-02;10:56:17;2475;17,183811;60,638635;26,2;7643,2;176,0;10,0;0,0
2014-08-02;10:56:18;2476;17,183775;60,638661;26,2;7646,6;176,0;12,3;0,0
2014-08-02;10:56:24;2482;17,183638;60,638827;26,0;7666,1;175,0;11,7;0,0
2014-08-02;10:56:27;2485;17,183602;60,638895;25,8;7674,0;175,0;9,4;0,0
2014-08-02;10:56:33;2491;17,183452;60,639029;25,8;7690,8;174,0;10,1;0,0
2014-08-02;10:56:38;2496;17,183284;60,639143;25,6;7706,4;173,0;11,2;0,0
2014-08-02;10:56:43;2501;17,183150;60,639261;25,4;7721,0;174,0;10,5;0,0
2014-08-02;10:56:49;2507;17,183033;60,639405;25,2;7737,8;174,0;10,1;0,0
2014-08-02;10:56:50;2508;17,183018;60,639433;25,2;7740,9;174,0;11,4;0,0
2014-08-02;10:56:54;2512;17,182962;60,639540;25,2;7752,8;175,0;10,7;0,0
2014-08-02;10:56:56;2514;17,182935;60,639586;25,0;7758,0;175,0;9,3;0,0
2014-08-02;10:57:02;2520;17,182869;60,639703;25,0;7771,4;177,0;8,0;0,0
2014-08-02;10:57:06;2524;17,182917;60,639788;25,0;7781,1;176,0;8,8;0,0
2014-08-02;10:57:11;2529;17,183083;60,639889;25,0;7795,4;176,0;10,3;0,0
2014-08-02;10:57:17;2535;17,183160;60,640027;24,8;7811,5;177,0;9,7;0,0
2014-08-02;10:57:19;2537;17,183137;60,640055;24,8;7815,0;176,0;6,2;0,0
2014-08-02;10:57:25;2543;17,182995;60,640197;24,6;7832,5;177,0;10,5;0,0
2014-08-02;10:57:30;2548;17,182914;60,640289;24,6;7843,5;177,0;7,9;0,0
2014-08-02;10:57:35;2553;17,182834;60,640444;24,4;7861,4;177,0;12,9;0,0
2014-08-02;10:57:39;2557;17,182874;60,640541;24,4;7872,3;177,0;9,8;0,0
2014-08-02;10:57:41;2559;17,182903;60,640585;24,4;7877,4;177,0;9,2;0,0
2014-08-02;10:57:47;2565;17,183082;60,640701;24,4;7893,8;177,0;9,9;0,0
2014-08-02;10:57:52;2570;17,183198;60,640833;24,2;7909,7;176,0;11,5;0,0
2014-08-02;10:57:57;2575;17,183205;60,640956;24,2;7923,4;175,0;9,8;0,0
2014-08-02;10:58:01;2579;17,183272;60,641064;24,2;7935,9;174,0;11,3;0,0
2014-08-02;10:58:06;2584;17,183423;60,641182;24,2;7951,3;174,0;11,0;0,0
2014-08-02;10:58:12;2590;17,183627;60,641313;24,2;7969,4;171,0;10,9;0,0
2014-08-02;10:58:16;2594;17,183811;60,641390;24,2;7982,5;170,0;11,8;0,0
2014-08-02;10:58:21;2599;17,184061;60,641461;24,2;7998,4;169,0;11,4;0,0
2014-08-02;10:58:22;2600;17,184106;60,641484;24,2;8001,9;170,0;12,7;0,0
2014-08-02;10:58:22;2600;17,184106;60,641484;24,2;8001,9;170,0;0,0;0,0
2014-08-02;10:58:22;2600;17,184106;60,641484;24,2;8001,9;170,0;12,7;0,0
2014-08-02;10:58:22;2600;17,184106;60,641484;24,2;8001,9;170,0;0,0;0,0
2014-08-02;10:58:26;2604;17,184275;60,641570;24,2;8015,2;169,0;12,0;0,0
2014-08-02;10:58:31;2609;17,184383;60,641673;24,2;8028,1;169,0;9,3;0,0
2014-08-02;10:58:36;2614;17,184460;60,641768;24,2;8039,6;169,0;8,2;0,0
2014-08-02;10:58:42;2620;17,184433;60,641916;24,2;8056,1;171,0;9,9;0,0
2014-08-02;10:58:46;2624;17,184396;60,642031;24,0;8069,2;172,0;11,8;0,0
2014-08-02;10:58:52;2630;17,184584;60,642091;24,0;8082,8;174,0;8,2;0,0
2014-08-02;10:58:57;2635;17,184853;60,642104;24,2;8097,8;174,0;10,8;0,0
2014-08-02;10:59:02;2640;17,185121;60,642125;24,2;8112,6;177,0;10,6;0,0
2014-08-02;10:59:07;2645;17,185450;60,642207;24,4;8132,2;177,0;14,2;0,0
2014-08-02;10:59:11;2649;17,185584;60,642260;24,4;8141,6;177,0;8,5;0,0
2014-08-02;10:59:17;2655;17,185803;60,642407;24,4;8161,8;178,0;12,1;0,0
2014-08-02;10:59:22;2660;17,186005;60,642520;24,4;8178,7;177,0;12,2;0,0
2014-08-02;10:59:26;2664;17,186153;60,642604;24,4;8191,1;177,0;11,2;0,0
2014-08-02;10:59:31;2669;17,186322;60,642711;24,4;8206,0;176,0;10,8;0,0
2014-08-02;10:59:36;2674;17,186518;60,642789;24,4;8220,0;175,0;10,0;0,0
2014-08-02;10:59:41;2679;17,186736;60,642855;24,6;8234,0;174,0;10,1;0,0
2014-08-02;10:59:48;2686;17,187080;60,642917;24,6;8254,0;175,0;10,3;0,0
2014-08-02;10:59:53;2691;17,187324;60,642990;24,8;8269,6;175,0;11,2;0,0
2014-08-02;10:59:57;2695;17,187510;60,643041;24,8;8281,4;176,0;10,6;0,0
2014-08-02;11:00:02;2700;17,187606;60,643146;24,8;8294,7;176,0;9,6;0,0
2014-08-02;11:00:07;2705;17,187656;60,643278;24,6;8309,5;176,0;10,7;0,0
2014-08-02;11:00:11;2709;17,187647;60,643373;24,6;8320,2;176,0;9,6;0,0
2014-08-02;11:00:16;2714;17,187674;60,643503;24,6;8334,7;175,0;10,5;0,0
