Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2019-09-28;11:33:57;252;18,182929;59,357462;32,4;521,7;140,0;8,6;174,0
2019-09-28;11:34:04;259;18,182974;59,357282;32,2;541,9;138,0;8,9;180,0
2019-09-28;11:34:12;267;18,183071;59,357087;31,0;564,3;138,0;9,1;180,0
2019-09-28;11:34:20;275;18,183173;59,356879;29,2;586,1;138,0;9,3;184,0
2019-09-28;11:34:27;282;18,183241;59,356692;27,8;607,3;138,0;10,0;182,0
2019-09-28;11:34:34;289;18,183269;59,356510;27,0;627,6;138,0;10,3;182,0
2019-09-28;11:34:42;297;18,183215;59,356308;26,4;650,3;137,0;10,3;178,0
2019-09-28;11:34:50;305;18,183137;59,356123;26,0;671,3;138,0;10,2;180,0
2019-09-28;11:34:58;313;18,182996;59,355946;26,0;692,7;138,0;10,1;178,0
2019-09-28;11:35:06;321;18,182768;59,355787;26,2;714,7;139,0;10,1;180,0
2019-09-28;11:35:14;329;18,182530;59,355646;26,4;735,4;140,0;10,0;180,0
2019-09-28;11:35:21;336;18,182273;59,355522;26,2;755,5;142,0;10,0;180,0
2019-09-28;11:35:29;344;18,181912;59,355445;26,4;778,1;142,0;10,1;176,0
2019-09-28;11:35:36;351;18,181554;59,355427;27,2;798,5;142,0;10,2;174,0
2019-09-28;11:35:43;358;18,181202;59,355378;27,8;819,3;142,0;10,2;178,0
2019-09-28;11:35:50;365;18,180881;59,355304;28,2;839,4;142,0;10,3;176,0
2019-09-28;11:35:57;372;18,180578;59,355193;30,0;860,6;142,0;10,4;178,0
2019-09-28;11:36:04;379;18,180254;59,355072;32,0;883,4;141,0;10,5;174,0
2019-09-28;11:36:12;387;18,179950;59,354976;32,0;904,0;139,0;10,6;174,0
2019-09-28;11:36:15;390;18,179944;59,354972;32,0;905,0;138,0;5,3;174,0
2019-09-28;11:36:21;396;18,179944;59,354976;32,0;905,8;135,0;0,3;0,0
2019-09-28;11:36:25;400;18,179943;59,354976;32,0;905,9;132,0;0,3;0,0
2019-09-28;11:36:29;404;18,179935;59,354989;31,8;907,4;128,0;0,3;0,0
2019-09-28;11:36:32;407;18,179938;59,355003;31,6;909,0;124,0;0,3;0,0
2019-09-28;11:36:34;409;18,179940;59,355011;31,4;909,9;121,0;0,3;0,0
2019-09-28;11:36:36;411;18,179945;59,355017;31,4;910,6;118,0;0,4;0,0
2019-09-28;11:36:49;424;18,179644;59,355038;29,8;930,6;121,0;8,4;176,0
2019-09-28;11:36:55;430;18,179283;59,355003;29,2;951,5;122,0;11,5;186,0
2019-09-28;11:37:02;437;18,178900;59,354978;26,8;973,5;123,0;11,0;184,0
2019-09-28;11:37:09;444;18,178542;59,354953;26,0;994,0;125,0;10,9;182,0
2019-09-28;11:37:12;447;18,178391;59,354959;25,6;1002,6;126,0;10,9;182,0
2019-09-28;11:37:20;455;18,178034;59,354955;23,6;1022,8;129,0;10,5;180,0
2019-09-28;11:37:26;461;18,177807;59,354941;22,6;1035,9;131,0;10,2;178,0
2019-09-28;11:37:34;469;18,177773;59,354819;22,6;1049,8;134,0;9,4;178,0
2019-09-28;11:37:45;480;18,177866;59,354641;23,2;1070,1;134,0;8,8;182,0
2019-09-28;11:37:55;490;18,178002;59,354453;24,4;1092,4;134,0;8,5;184,0
2019-09-28;11:38:02;497;18,178030;59,354258;24,8;1114,2;136,0;9,2;184,0
2019-09-28;11:38:10;505;18,178083;59,354074;25,4;1135,0;136,0;9,1;180,0
2019-09-28;11:38:22;517;18,178199;59,353926;26,2;1153,3;135,0;5,6;156,0
2019-09-28;11:38:32;527;18,178432;59,353786;27,8;1173,7;137,0;7,4;156,0
2019-09-28;11:38:38;533;18,178527;59,353662;28,6;1189,2;139,0;8,4;182,0
2019-09-28;11:38:46;541;18,178449;59,353473;28,4;1210,6;140,0;9,2;184,0
2019-09-28;11:38:54;549;18,178298;59,353311;28,0;1230,6;142,0;9,1;180,0
2019-09-28;11:39:03;558;18,178246;59,353126;28,0;1251,6;143,0;8,9;180,0
2019-09-28;11:39:10;565;18,178299;59,352996;28,6;1266,6;146,0;8,7;182,0
2019-09-28;11:39:21;576;18,178390;59,352820;29,6;1287,0;148,0;8,2;176,0
2019-09-28;11:39:31;586;18,178495;59,352629;29,6;1309,1;150,0;8,1;180,0
2019-09-28;11:39:40;595;18,178634;59,352439;29,8;1331,7;151,0;8,4;182,0
2019-09-28;11:39:49;604;18,178767;59,352243;29,8;1354,7;150,0;8,8;184,0
2019-09-28;11:39:56;611;18,178906;59,352059;29,2;1376,7;148,0;9,5;186,0
2019-09-28;11:40:03;618;18,179097;59,351917;29,2;1396,0;145,0;9,9;184,0
2019-09-28;11:40:11;626;18,179408;59,351800;29,6;1418,0;143,0;10,0;186,0
2019-09-28;11:40:18;633;18,179709;59,351702;30,2;1438,4;143,0;9,8;180,0
2019-09-28;11:40:27;642;18,180044;59,351611;29,6;1460,0;143,0;9,8;182,0
2019-09-28;11:40:35;650;18,180341;59,351511;28,8;1480,2;141,0;9,8;178,0
2019-09-28;11:40:43;658;18,180689;59,351449;28,6;1501,2;140,0;9,6;180,0
2019-09-28;11:40:53;668;18,181068;59,351439;29,2;1522,8;139,0;9,4;180,0
2019-09-28;11:41:02;677;18,181454;59,351396;29,4;1545,5;139,0;9,4;184,0
2019-09-28;11:41:09;684;18,181675;59,351257;28,2;1565,5;139,0;9,7;186,0
2019-09-28;11:41:17;692;18,181896;59,351100;26,8;1587,2;138,0;9,7;190,0
2019-09-28;11:41:23;698;18,182108;59,350937;26,0;1608,9;137,0;10,1;188,0
2019-09-28;11:41:29;704;18,182283;59,350772;25,0;1629,8;138,0;10,6;186,0
2019-09-28;11:41:34;709;18,182397;59,350680;24,4;1642,0;139,0;10,5;184,0
2019-09-28;11:41:44;719;18,182776;59,350686;25,2;1663,7;140,0;9,5;184,0
2019-09-28;11:41:51;726;18,183053;59,350698;25,8;1679,7;143,0;9,1;178,0
2019-09-28;11:41:52;727;18,183137;59,350676;25,8;1685,2;144,0;9,2;180,0
2019-09-28;11:42:00;735;18,183243;59,350499;24,8;1706,4;146,0;9,5;178,0
2019-09-28;11:42:07;742;18,183460;59,350344;24,2;1728,6;146,0;10,0;178,0
2019-09-28;11:42:15;750;18,183833;59,350329;24,2;1750,3;147,0;10,1;178,0
2019-09-28;11:42:23;758;18,184190;59,350377;24,6;1771,3;146,0;10,0;180,0
2019-09-28;11:42:32;767;18,184573;59,350423;25,2;1793,7;147,0;9,8;180,0
2019-09-28;11:42:41;776;18,184902;59,350483;25,8;1813,7;149,0;9,4;184,0
2019-09-28;11:42:48;783;18,185228;59,350529;26,2;1833,0;152,0;9,5;184,0
2019-09-28;11:42:55;790;18,185629;59,350578;26,6;1856,4;152,0;10,2;178,0
2019-09-28;11:43:02;797;18,185997;59,350616;26,8;1877,7;152,0;10,4;176,0
2019-09-28;11:43:10;805;18,186383;59,350663;26,4;1900,3;152,0;10,0;180,0
2019-09-28;11:43:17;812;18,186738;59,350696;26,4;1921,0;149,0;10,2;176,0
2019-09-28;11:43:24;819;18,187094;59,350729;26,6;1941,6;147,0;10,2;172,0
2019-09-28;11:43:29;824;18,187323;59,350772;26,8;1955,5;144,0;10,2;178,0
2019-09-28;11:43:37;832;18,187625;59,350885;27,8;1976,8;142,0;10,0;180,0
2019-09-28;11:43:45;840;18,187944;59,350975;28,2;1997,5;142,0;9,9;182,0
2019-09-28;11:43:46;841;18,187993;59,350985;28,2;2000,5;143,0;9,9;182,0
2019-09-28;11:43:53;848;18,188347;59,351033;28,2;2021,3;143,0;10,0;182,0
2019-09-28;11:44:01;856;18,188728;59,351006;27,2;2043,2;142,0;10,0;176,0
2019-09-28;11:44:08;863;18,189128;59,350998;26,2;2065,8;142,0;10,1;178,0
2019-09-28;11:44:17;872;18,189495;59,351047;26,0;2087,5;143,0;9,7;178,0
2019-09-28;11:44:24;879;18,189815;59,351140;25,8;2108,4;144,0;9,7;180,0
2019-09-28;11:44:32;887;18,190150;59,351238;25,6;2130,3;146,0;9,8;184,0
2019-09-28;11:44:42;897;18,190475;59,351327;25,2;2151,3;148,0;9,2;178,0
2019-09-28;11:44:51;906;18,190589;59,351497;26,0;2172,2;149,0;9,1;170,0
2019-09-28;11:45:01;916;18,190618;59,351676;27,0;2192,6;150,0;8,7;176,0
2019-09-28;11:45:09;924;18,190601;59,351863;28,4;2213,7;149,0;9,0;182,0
2019-09-28;11:45:10;925;18,190651;59,351891;28,4;2217,8;149,0;8,2;182,0
2019-09-28;11:45:16;931;18,190832;59,351937;28,2;2229,3;146,0;7,9;182,0
2019-09-28;11:45:26;941;18,191224;59,351926;26,8;2251,4;145,0;8,1;184,0
2019-09-28;11:45:35;950;18,191596;59,351904;25,2;2272,9;145,0;8,3;178,0
2019-09-28;11:45:44;959;18,191965;59,351908;24,6;2294,1;144,0;8,3;182,0
2019-09-28;11:45:52;967;18,192339;59,351872;24,6;2315,7;142,0;8,4;180,0
2019-09-28;11:46:00;975;18,192691;59,351845;24,2;2336,1;142,0;8,7;184,0
2019-09-28;11:46:07;982;18,193054;59,351820;24,0;2356,9;143,0;9,0;184,0
2019-09-28;11:46:15;990;18,193424;59,351824;24,0;2377,9;143,0;9,2;182,0
2019-09-28;11:46:23;998;18,193778;59,351801;23,4;2398,2;142,0;9,1;176,0
2019-09-28;11:46:31;1006;18,194135;59,351781;23,0;2418,7;142,0;9,1;182,0
2019-09-28;11:46:38;1013;18,194497;59,351741;22,8;2439,9;141,0;9,3;180,0
2019-09-28;11:46:46;1021;18,194860;59,351728;22,4;2460,6;140,0;9,4;182,0
2019-09-28;11:46:53;1028;18,195227;59,351724;22,8;2481,5;141,0;9,5;184,0
2019-09-28;11:47:00;1035;18,195571;59,351743;22,4;2501,5;143,0;9,7;182,0
2019-09-28;11:47:08;1043;18,195854;59,351849;22,2;2521,7;144,0;9,7;182,0
2019-09-28;11:47:15;1050;18,196192;59,351935;21,6;2543,5;144,0;9,8;182,0
2019-09-28;11:47:23;1058;18,196559;59,351987;20,6;2565,2;144,0;9,9;180,0
2019-09-28;11:47:31;1066;18,196954;59,351997;19,8;2587,7;146,0;9,9;184,0
2019-09-28;11:47:38;1073;18,197313;59,352026;19,6;2608,4;146,0;10,0;180,0
2019-09-28;11:47:45;1080;18,197696;59,352027;19,0;2630,2;146,0;10,2;184,0
2019-09-28;11:47:51;1086;18,198053;59,352042;18,6;2650,5;145,0;10,4;184,0
2019-09-28;11:47:58;1093;18,198448;59,352017;18,2;2673,3;146,0;11,0;188,0
2019-09-28;11:48:05;1100;18,198788;59,351929;20,2;2695,1;148,0;11,5;186,0
2019-09-28;11:48:13;1108;18,199153;59,351931;21,4;2715,9;147,0;11,1;184,0
2019-09-28;11:48:22;1117;18,199485;59,351996;22,2;2737,5;149,0;10,4;180,0
2019-09-28;11:48:31;1126;18,199399;59,352188;22,8;2759,8;150,0;10,2;186,0
2019-09-28;11:48:39;1134;18,199269;59,352361;22,8;2780,3;150,0;10,3;188,0
2019-09-28;11:48:48;1143;18,199153;59,352552;23,2;2802,7;151,0;10,2;188,0
2019-09-28;11:48:56;1151;18,199046;59,352725;23,4;2822,9;151,0;10,1;186,0
2019-09-28;11:49:05;1160;18,198973;59,352914;24,2;2844,4;151,0;9,8;188,0
2019-09-28;11:49:13;1168;18,198968;59,353101;26,0;2865,3;151,0;9,7;188,0
2019-09-28;11:49:21;1176;18,198975;59,353297;27,8;2887,1;152,0;9,8;186,0
2019-09-28;11:49:29;1184;18,198965;59,353488;29,4;2908,4;153,0;9,9;184,0
2019-09-28;11:49:38;1193;18,198863;59,353668;30,2;2929,3;152,0;9,6;182,0
2019-09-28;11:49:50;1205;18,198604;59,353800;29,0;2949,7;152,0;6,9;148,0
2019-09-28;11:50:00;1215;18,198333;59,353920;29,6;2970,4;153,0;7,6;194,0
2019-09-28;11:50:11;1226;18,198151;59,354088;31,4;2991,8;155,0;7,7;176,0
2019-09-28;11:50:16;1231;18,198053;59,354163;32,6;3001,8;155,0;7,6;176,0
2019-09-28;11:50:24;1239;18,197874;59,354336;35,2;3023,6;155,0;8,0;180,0
2019-09-28;11:50:31;1246;18,197665;59,354490;37,6;3044,6;156,0;9,1;196,0
2019-09-28;11:50:40;1255;18,197446;59,354650;37,6;3066,5;155,0;8,9;184,0
2019-09-28;11:50:48;1263;18,197172;59,354779;38,0;3087,7;153,0;9,1;184,0
2019-09-28;11:50:54;1269;18,197012;59,354884;37,8;3102,5;150,0;9,1;182,0
2019-09-28;11:51:03;1278;18,196719;59,355000;37,8;3123,7;149,0;8,8;184,0
2019-09-28;11:51:10;1285;18,196377;59,355061;38,4;3144,4;149,0;9,1;184,0
2019-09-28;11:51:18;1293;18,195982;59,355085;39,0;3167,1;149,0;9,2;170,0
2019-09-28;11:51:25;1300;18,195625;59,355107;39,6;3187,5;150,0;9,5;180,0
2019-09-28;11:51:33;1308;18,195256;59,355126;39,8;3208,7;150,0;9,5;176,0
2019-09-28;11:51:41;1316;18,194869;59,355132;39,8;3230,6;149,0;9,3;174,0
2019-09-28;11:51:48;1323;18,194565;59,355219;38,8;3251,8;149,0;9,4;176,0
2019-09-28;11:51:54;1329;18,194268;59,355331;37,6;3273,3;150,0;9,8;178,0
2019-09-28;11:52:00;1335;18,194258;59,355543;33,6;3296,9;151,0;10,9;184,0
2019-09-28;11:52:06;1341;18,194269;59,355748;29,6;3319,8;152,0;11,6;180,0
2019-09-28;11:52:12;1347;18,194260;59,355958;25,6;3343,3;151,0;12,0;180,0
2019-09-28;11:52:18;1353;18,194206;59,356171;22,2;3367,1;152,0;12,7;176,0
2019-09-28;11:52:24;1359;18,194166;59,356367;23,0;3389,2;153,0;13,0;176,0
2019-09-28;11:52:31;1366;18,194160;59,356571;23,6;3411,9;154,0;12,4;178,0
2019-09-28;11:52:39;1374;18,194221;59,356759;24,2;3433,1;153,0;10,8;188,0
2019-09-28;11:52:47;1382;18,194397;59,356923;24,4;3454,5;154,0;10,4;182,0
2019-09-28;11:52:54;1389;18,194645;59,357051;24,0;3474,5;154,0;10,5;186,0
2019-09-28;11:53:01;1396;18,194925;59,357161;23,6;3494,7;154,0;10,4;184,0
2019-09-28;11:53:08;1403;18,195259;59,357232;23,2;3515,3;155,0;10,5;182,0
2019-09-28;11:53:16;1411;18,195625;59,357306;23,6;3537,5;154,0;10,4;182,0
2019-09-28;11:53:24;1419;18,195911;59,357411;24,0;3558,1;152,0;10,2;180,0
2019-09-28;11:53:32;1427;18,196145;59,357557;25,0;3579,5;153,0;10,1;184,0
2019-09-28;11:53:40;1435;18,196509;59,357613;25,8;3601,2;153,0;10,0;190,0
2019-09-28;11:53:48;1443;18,196885;59,357591;25,6;3622,9;153,0;10,1;188,0
2019-09-28;11:53:56;1451;18,197239;59,357606;26,6;3643,8;152,0;10,0;184,0
2019-09-28;11:54:03;1458;18,197599;59,357581;26,8;3665,0;152,0;10,0;188,0
2019-09-28;11:54:10;1465;18,197946;59,357521;27,0;3685,8;150,0;10,2;184,0
2019-09-28;11:54:17;1472;18,198280;59,357464;26,6;3705,8;150,0;10,2;184,0
2019-09-28;11:54:25;1480;18,198647;59,357381;26,0;3728,7;149,0;10,2;182,0
2019-09-28;11:54:32;1487;18,198964;59,357300;25,8;3748,9;148,0;10,3;182,0
2019-09-28;11:54:40;1495;18,199336;59,357223;25,8;3771,7;146,0;10,2;186,0
2019-09-28;11:54:48;1503;18,199682;59,357147;25,6;3793,2;146,0;10,2;184,0
2019-09-28;11:54:58;1513;18,200035;59,357077;25,4;3814,8;147,0;9,5;176,0
2019-09-28;11:55:08;1523;18,200430;59,357052;26,4;3837,4;149,0;8,4;184,0
2019-09-28;11:55:14;1529;18,200707;59,357061;28,0;3853,2;152,0;9,6;188,0
2019-09-28;11:55:22;1537;18,201034;59,357018;29,0;3873,6;153,0;9,3;186,0
2019-09-28;11:55:29;1544;18,201319;59,356887;29,8;3895,5;155,0;9,8;180,0
2019-09-28;11:55:36;1551;18,201626;59,356796;31,2;3915,7;156,0;9,9;184,0
2019-09-28;11:55:43;1558;18,201943;59,356705;32,0;3936,4;156,0;10,0;180,0
2019-09-28;11:55:51;1566;18,202254;59,356573;32,2;3959,5;155,0;10,0;178,0
2019-09-28;11:55:58;1573;18,202551;59,356469;31,6;3980,0;154,0;10,1;182,0
2019-09-28;11:56:06;1581;18,202872;59,356371;31,8;4001,3;152,0;10,1;184,0
2019-09-28;11:56:14;1589;18,203163;59,356247;30,8;4022,8;151,0;10,0;182,0
2019-09-28;11:56:22;1597;18,203487;59,356131;30,4;4045,4;150,0;9,9;182,0
2019-09-28;11:56:30;1605;18,203853;59,356051;32,8;4067,9;149,0;10,0;188,0
2019-09-28;11:56:37;1612;18,204162;59,355952;35,2;4088,8;148,0;10,1;188,0
2019-09-28;11:56:44;1619;18,204406;59,355815;37,4;4109,4;148,0;10,2;184,0
2019-09-28;11:56:52;1627;18,204732;59,355739;39,4;4130,0;148,0;10,2;182,0
2019-09-28;11:57:00;1635;18,205108;59,355727;39,4;4151,4;149,0;10,1;180,0
2019-09-28;11:57:09;1644;18,205498;59,355717;41,0;4173,6;149,0;10,0;184,0
2019-09-28;11:57:19;1654;18,205820;59,355742;41,0;4192,4;150,0;9,5;118,0
2019-09-28;11:57:22;1657;18,205872;59,355767;40,8;4196,5;151,0;8,5;118,0
2019-09-28;11:57:33;1668;18,205841;59,355927;40,0;4215,2;154,0;6,4;118,0
2019-09-28;11:57:46;1681;18,205726;59,356097;38,6;4235,6;154,0;5,7;118,0
2019-09-28;11:57:58;1693;18,205724;59,356283;39,4;4256,3;153,0;5,6;118,0
2019-09-28;11:57:59;1694;18,205711;59,356295;39,4;4257,8;153,0;5,7;118,0
2019-09-28;11:58:10;1705;18,205535;59,356477;40,4;4280,5;153,0;5,8;184,0
2019-09-28;11:58:18;1713;18,205448;59,356658;42,0;4301,3;154,0;7,7;184,0
2019-09-28;11:58:26;1721;18,205330;59,356852;44,0;4324,1;154,0;9,2;196,0
2019-09-28;11:58:34;1729;18,205257;59,357034;45,2;4344,7;156,0;9,5;182,0
2019-09-28;11:58:42;1737;18,205103;59,357199;45,8;4365,1;154,0;9,2;186,0
2019-09-28;11:58:50;1745;18,204951;59,357374;45,8;4386,4;154,0;9,2;182,0
2019-09-28;11:58:58;1753;18,204801;59,357556;46,0;4408,5;153,0;9,2;188,0
2019-09-28;11:59:06;1761;18,204684;59,357745;47,0;4430,6;153,0;9,3;190,0
2019-09-28;11:59:14;1769;18,204601;59,357922;47,4;4451,0;152,0;9,3;186,0
2019-09-28;11:59:21;1776;18,204530;59,358113;47,4;4472,7;153,0;9,6;180,0
2019-09-28;11:59:29;1784;18,204517;59,358310;48,0;4494,7;152,0;9,7;182,0
2019-09-28;11:59:38;1793;18,204418;59,358495;48,4;4516,1;152,0;9,5;186,0
2019-09-28;11:59:48;1803;18,204320;59,358689;49,0;4538,4;153,0;9,2;184,0
2019-09-28;11:59:57;1812;18,204223;59,358876;49,4;4560,0;156,0;9,0;184,0
2019-09-28;12:00:05;1820;18,204171;59,359066;49,6;4581,5;158,0;9,1;182,0
2019-09-28;12:00:06;1821;18,204158;59,359103;49,8;4585,6;158,0;9,1;182,0
2019-09-28;12:00:17;1832;18,203938;59,359254;50,2;4606,6;157,0;8,8;184,0
2019-09-28;12:00:26;1841;18,203629;59,359367;51,4;4628,3;157,0;8,8;176,0
2019-09-28;12:00:35;1850;18,203318;59,359490;51,4;4650,7;157,0;8,6;178,0
2019-09-28;12:00:41;1856;18,203004;59,359571;49,2;4671,0;157,0;11,0;170,0
2019-09-28;12:00:47;1862;18,202659;59,359517;49,4;4692,0;157,0;11,7;176,0
2019-09-28;12:00:48;1863;18,202583;59,359486;49,8;4697,5;156,0;11,3;176,0
2019-09-28;12:00:58;1873;18,202343;59,359340;49,2;4718,8;156,0;9,7;178,0
2019-09-28;12:01:07;1882;18,202006;59,359315;48,4;4740,3;155,0;9,1;184,0
2019-09-28;12:01:14;1889;18,201670;59,359362;47,8;4760,8;155,0;9,6;178,0
2019-09-28;12:01:21;1896;18,201312;59,359286;47,2;4783,1;154,0;9,9;170,0
2019-09-28;12:01:27;1902;18,201026;59,359183;46,8;4803,1;154,0;10,2;176,0
2019-09-28;12:01:34;1909;18,200672;59,359235;46,4;4824,9;153,0;10,5;176,0
2019-09-28;12:01:41;1916;18,200356;59,359336;46,2;4846,0;152,0;10,6;180,0
2019-09-28;12:01:49;1924;18,200059;59,359477;46,0;4868,9;150,0;10,4;172,0
2019-09-28;12:01:56;1931;18,199787;59,359613;43,6;4890,5;148,0;10,4;176,0
2019-09-28;12:02:01;1936;18,199451;59,359722;41,8;4912,9;149,0;10,8;184,0
2019-09-28;12:02:06;1941;18,199095;59,359765;41,6;4933,7;152,0;12,1;180,0
2019-09-28;12:02:12;1947;18,198728;59,359822;40,8;4955,5;153,0;11,8;178,0
2019-09-28;12:02:18;1953;18,198353;59,359898;39,8;4978,6;153,0;11,7;174,0
2019-09-28;12:02:24;1959;18,197974;59,359952;38,8;5000,9;153,0;12,0;176,0
2019-09-28;12:02:31;1966;18,197577;59,359939;38,4;5023,9;153,0;11,5;180,0
2019-09-28;12:02:35;1970;18,197438;59,359897;38,8;5033,1;153,0;11,1;180,0
2019-09-28;12:02:45;1980;18,197157;59,359780;39,8;5053,7;155,0;10,1;154,0
2019-09-28;12:02:52;1987;18,196945;59,359693;40,6;5069,3;158,0;9,4;154,0
2019-09-28;12:02:58;1993;18,196781;59,359631;41,2;5081,0;159,0;8,1;144,0
2019-09-28;12:03:05;2000;18,196525;59,359506;42,0;5101,3;161,0;9,0;178,0
2019-09-28;12:03:13;2008;18,196143;59,359490;41,4;5123,5;161,0;9,5;178,0
2019-09-28;12:03:21;2016;18,195765;59,359535;39,8;5145,6;160,0;9,7;180,0
2019-09-28;12:03:28;2023;18,195421;59,359582;38,4;5165,8;160,0;9,5;180,0
2019-09-28;12:03:36;2031;18,195058;59,359526;38,2;5187,9;160,0;9,5;180,0
2019-09-28;12:03:43;2038;18,194710;59,359433;37,0;5210,3;158,0;9,9;164,0
2019-09-28;12:03:49;2044;18,194409;59,359324;35,4;5231,6;157,0;10,4;166,0
2019-09-28;12:03:57;2052;18,194134;59,359189;34,6;5253,4;156,0;10,3;164,0
2019-09-28;12:04:04;2059;18,193779;59,359156;33,8;5274,0;155,0;9,8;158,0
2019-09-28;12:04:05;2060;18,193625;59,359175;33,0;5283,0;155,0;12,7;184,0
2019-09-28;12:04:11;2066;18,193353;59,359305;31,8;5304,5;156,0;15,5;174,0
2019-09-28;12:04:17;2072;18,193155;59,359483;30,6;5327,3;157,0;13,2;168,0
2019-09-28;12:04:22;2077;18,192998;59,359655;28,4;5348,4;156,0;13,2;170,0
2019-09-28;12:04:27;2082;18,192858;59,359827;25,8;5368,8;155,0;13,8;172,0
2019-09-28;12:04:33;2088;18,192778;59,360010;22,4;5389,3;154,0;13,3;164,0
2019-09-28;12:04:38;2093;18,192839;59,360204;19,8;5411,1;155,0;13,9;164,0
2019-09-28;12:04:45;2100;18,192778;59,360400;16,4;5433,2;156,0;11,3;172,0
2019-09-28;12:04:52;2107;18,192688;59,360576;14,0;5453,6;154,0;10,7;176,0
2019-09-28;12:04:58;2113;18,192569;59,360724;11,8;5471,4;151,0;10,5;178,0
2019-09-28;12:05:05;2120;18,192310;59,360840;9,2;5491,8;151,0;10,7;182,0
2019-09-28;12:05:12;2127;18,191958;59,360856;9,0;5511,8;151,0;10,9;182,0
2019-09-28;12:05:20;2135;18,191592;59,360827;9,0;5532,9;151,0;10,6;180,0
2019-09-28;12:05:27;2142;18,191269;59,360908;8,8;5553,8;151,0;10,6;176,0
2019-09-28;12:05:34;2149;18,190993;59,361037;8,4;5575,0;150,0;10,7;184,0
2019-09-28;12:05:42;2157;18,190715;59,361173;8,0;5596,9;151,0;10,7;186,0
2019-09-28;12:05:50;2165;18,190448;59,361314;7,6;5618,8;151,0;10,6;184,0
2019-09-28;12:05:58;2173;18,190148;59,361384;7,4;5639,1;153,0;10,3;172,0
2019-09-28;12:06:05;2180;18,189850;59,361264;8,4;5660,8;153,0;10,4;184,0
2019-09-28;12:06:13;2188;18,189595;59,361109;9,2;5683,3;152,0;10,1;176,0
2019-09-28;12:06:21;2196;18,189314;59,360975;9,8;5705,3;154,0;10,2;180,0
2019-09-28;12:06:29;2204;18,189017;59,360868;9,0;5726,2;154,0;10,2;176,0
2019-09-28;12:06:37;2212;18,188640;59,360847;9,4;5747,8;156,0;10,1;172,0
